train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
nmousta5,4,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3877,0.7156939293382784,0.5572611900600349,0.6523440975002224,0.7926710625878284,11241,9251,7333.0,3908.0,1918.0,False,1.2151118797967788,232,-3.3499999999999996
nmousta5,4,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4197,0.5069484993577017,0.33953852170512316,0.9540659340659341,0.3451812977099237,4550,12576,4341.0,209.0,8235.0,False,0.3618002544529262,233,-3.3499999999999996
nmousta5,4,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4199,0.6925958396429426,0.5297488417459156,1.0,0.5297488417459156,8690,16404,8690.0,0.0,7714.0,False,0.5297488417459156,233,-3.3499999999999996
nmousta5,4,test,hliu36,233_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_4201,0.4005463414634146,0.2504269750646562,1.0,0.2504269750646562,5132,20493,5132.0,0.0,15361.0,False,0.2504269750646562,233,-3.3499999999999996
nmousta5,4,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4349,0.8177757773007409,0.691726460682384,0.9759514069666543,0.703721359830766,24201,33563,23619.0,582.0,9944.0,False,0.7210618836218455,235,-3.3499999999999996
nmousta5,4,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4350,0.7827277064865272,0.6430177624657025,0.9998716838289545,0.6430708287771565,31173,48469,31169.0,4.0,17300.0,False,0.6431533557531618,235,-3.3499999999999996
nmousta5,4,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4351,0.7385940253887513,0.5855323664662186,0.9520878868054756,0.6033093997157124,17386,27437,16553.0,833.0,10884.0,False,0.6336698618653643,235,-3.3499999999999996
nmousta5,4,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4353,0.8378992342525312,0.7210211531988712,0.9773285603986804,0.733285936224557,28494,37977,27848.0,646.0,10129.0,False,0.7502962319298523,235,-3.3499999999999996
nmousta5,4,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4354,0.8518225381704105,0.741891011179626,0.8789012620638456,0.8263625195443377,33675,35816,29597.0,4078.0,6219.0,False,0.9402222470404289,235,-3.3499999999999996
nmousta5,4,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4462,0.15110386206093085,0.08172652804032766,0.4801925212884117,0.08965850960873772,5402,28932,2594.0,2808.0,26338.0,False,0.1867136734411724,236,-3.3499999999999996
nmousta5,4,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4463,0.14089358038077623,0.0757856456703719,0.7611991729841489,0.07763134774204884,2902,28455,2209.0,693.0,26246.0,False,0.10198559128448427,236,-3.3499999999999996
nmousta5,4,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.07572033676724363,0.039349964671993046,0.49896623018607855,0.0409687641466727,2902,35344,1448.0,1454.0,33896.0,False,0.08210728836577637,236,-3.3499999999999996
nmousta5,4,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.0,0.0,0.0,0.0,1600,43609,0.0,1600.0,43609.0,True,0.03668967414983146,236,-3.3499999999999996
nmousta5,4,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.0,0.0,0.0,0.0,3513,30065,0.0,3513.0,30065.0,True,0.11684683186429402,236,-3.3499999999999996
nmousta5,4,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.6279231764354662,0.45764432840150854,0.9976284584980237,0.45814274304799246,6325,13773,6310.0,15.0,7463.0,False,0.4592318303927975,236,-3.3499999999999996
nmousta5,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.25872140004155797,0.14858127817555025,1.0,0.14858127817555025,5603,37710,5603.0,0.0,32107.0,False,0.14858127817555025,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.49382782891174876,0.3278694417484453,0.9765524625267666,0.3304710144927536,9340,27600,9121.0,219.0,18479.0,False,0.3384057971014493,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.3918950248064172,0.24369990196643793,1.0,0.24369990196643793,12678,52023,12678.0,0.0,39345.0,False,0.24369990196643793,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.757014276350498,0.6090289389067524,0.9968842105263158,0.6101904590087884,23750,38801,23676.0,74.0,15125.0,False,0.6120976263498363,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.7941021253458285,0.6585152375142561,0.9927229108356658,0.6617094427120812,25010,37521,24828.0,182.0,12693.0,False,0.6665600596999014,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.8567114410645191,0.74933964340744,0.9104707140946777,0.8089467118160756,14956,16833,13617.0,1339.0,3216.0,False,0.8884928414424048,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.8692164831911285,0.7686851375797391,0.8618168232280102,0.876744312320139,18736,18417,16147.0,2589.0,2270.0,False,1.0173209534669057,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.8526327093102337,0.7431209833406127,0.988217723199469,0.7497639282341831,12052,15885,11910.0,142.0,3975.0,False,0.7587031790997797,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.8369390530349858,0.7196003401360545,0.9803779595974224,0.7301159342140738,13811,18545,13540.0,271.0,5005.0,False,0.7447290374764087,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.7658264016762969,0.6205175695837835,0.9779453498743209,0.6293242890686147,12333,19165,12061.0,272.0,7104.0,False,0.6435168275502218,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.8238863164617596,0.7005158837903883,0.8409387222946545,0.8075117370892019,6136,6390,5160.0,976.0,1230.0,False,0.9602503912363067,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.7991218441273326,0.6654478976234004,0.917069074112954,0.7080564110876966,4763,6169,4368.0,395.0,1801.0,False,0.772086237639812,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.7564705882352941,0.6083254493850521,0.997982306379016,0.6090745476934736,6443,10557,6430.0,13.0,4127.0,False,0.6103059581320451,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.6312958106381548,0.4612361206642429,0.8008872206108173,0.520976692563818,5861,9010,4694.0,1167.0,4316.0,False,0.6504994450610433,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.5007216395650919,0.33397509947375176,0.40207061732210464,0.6635216116282034,12943,7843,5204.0,7739.0,2639.0,False,1.6502613795741425,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.8252581582239562,0.70250171473954,0.9460379192999514,0.7318265578579218,20570,26591,19460.0,1110.0,7131.0,False,0.7735700048888722,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.850238707308116,0.7394915037690047,0.9327460249247959,0.7811417517657114,18616,22229,17364.0,1252.0,4865.0,False,0.8374645733051419,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.775192348167723,0.6329094588918166,0.9320661342931054,0.6635173545778454,17782,24979,16574.0,1208.0,8405.0,False,0.7118779775011009,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.7180484442693974,0.5601213564268981,0.9671750663129973,0.5709755715627937,15080,25544,14585.0,495.0,10959.0,False,0.5903538991544003,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.689247402652251,0.5258409588864544,0.8929255348251901,0.5612297534303106,18277,29079,16320.0,1957.0,12759.0,False,0.6285291791327074,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.8355369983762468,0.7175298804780876,0.8873013917970194,0.7894794520547945,8119,9125,7204.0,915.0,1921.0,False,0.8897534246575343,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.6476200743895207,0.47887436224489793,0.9818568159529258,0.4831496822971125,6118,12433,6007.0,111.0,6426.0,False,0.4920775355907665,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.8182775780029785,0.6924448269502674,0.8209912536443149,0.8155817826370284,13720,13811,11264.0,2456.0,2547.0,False,0.99341104916371,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.5762750804104764,0.4047657468667635,0.8948745391842075,0.4249731744507822,8409,17707,7525.0,884.0,10182.0,False,0.4748969334161631,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.6313922892117607,0.4613391289810248,0.8655897114178168,0.496938591752206,6376,11106,5519.0,857.0,5587.0,False,0.574104087880425,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.811186927635123,0.6823502756589381,0.9542670046472328,0.7054184884447221,9468,12808,9035.0,433.0,3773.0,False,0.7392254840724547,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.8304451240231057,0.7100522951772226,0.9575551782682513,0.7331266873312668,7657,10001,7332.0,325.0,2669.0,False,0.7656234376562344,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.8581485392467441,0.7515413070283601,0.9753560569691151,0.766088486676722,6249,7956,6095.0,154.0,1861.0,False,0.7854449472096531,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.7648653533345382,0.6192566578870354,0.7441969519343493,0.7867145866898004,8530,8069,6348.0,2182.0,1721.0,False,1.0571322344776304,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8710736721873216,0.7715947894270899,0.9547730829420971,0.8008663691257548,6390,7618,6101.0,289.0,1517.0,False,0.8388028353898661,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.7673732977677945,0.6225512528473804,0.6385016743244296,0.961421200750469,25682,17056,16398.0,9284.0,658.0,False,1.5057457786116322,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.6742466055856055,0.5085761865112406,0.5406984464214579,0.8954042366048524,22593,13643,12216.0,10377.0,1427.0,False,1.6560140731510664,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.7959170694479776,0.6610151587175831,0.676596204789966,0.9663346459732839,18497,12951,12515.0,5982.0,436.0,False,1.4282294803490079,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.8901045168388241,0.8019714742001212,0.8308894847948879,0.958407370845673,17527,15195,14563.0,2964.0,632.0,False,1.1534715366897006,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.835022083658093,0.7167707404103479,0.7819951338199513,0.8957636566332219,12330,10764,9642.0,2688.0,1122.0,False,1.145484949832776,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.8069086945585646,0.676317638791286,0.8279421885753613,0.7869174161896975,5812,6115,4812.0,1000.0,1303.0,False,0.9504497138184792,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.79559277214632,0.6605679156908665,0.9969074442235476,0.6619243179818128,4527,6818,4513.0,14.0,2305.0,False,0.6639777060721619,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.7754710188407536,0.63328106624853,0.7654584221748401,0.7857490272373541,4221,4112,3231.0,990.0,881.0,False,1.0265077821011672,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.7364975450081833,0.582901554404145,0.6764280146976951,0.8082756785524216,8981,7516,6075.0,2906.0,1441.0,False,1.1949175093134645,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.863492591976028,0.7597773546213564,0.9039735099337748,0.8264818355640535,5738,6276,5187.0,551.0,1089.0,False,0.91427660930529,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.686654529532413,0.5228285664151605,0.9774307833617636,0.5292174345493943,15242,28151,14897.999999999998,344.0000000000018,13253.000000000002,False,0.5414372491208128,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.7645520994504615,0.6188460874071515,0.9805665799917886,0.6265302553340328,14614,22872,14330.0,284.0,8542.0,False,0.6389471843301854,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.7994724943481537,0.6659343418492247,0.9698327086570985,0.6800205115056727,10939,15601,10609.0,330.0,4992.0,False,0.7011730017306583,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.7860897695107157,0.6475682878081279,0.9533006412674463,0.6687837408701175,13255,18894,12636.0,619.0,6258.0,False,0.7015454641685192,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.7510320092034919,0.6013220632856524,0.9366981769074949,0.6267931774539705,11848,17706,11098.0,750.0,6608.0,False,0.6691516999887044,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.685390024260866,0.5213637785423835,1.0,0.5213637785423835,16668,31970,16668.0,0.0,15302.0,False,0.5213637785423835,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.7690846491748783,0.6248070987654321,1.0,0.6248070987654321,12956,20736,12956.0,0.0,7780.0,False,0.6248070987654321,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.7887201168086821,0.6511460544780684,0.9997237721672836,0.6512632260850788,18101,27786,18096.0,5.0,9690.0,False,0.6514431728208451,237,-3.3499999999999996
nmousta5,4,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.7447397320448056,0.5932950727883539,1.0,0.5932950727883539,16954,28576,16954.0,0.0,11622.0,False,0.5932950727883539,237,-3.3499999999999996
nmousta5,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.8663800823929787,0.7642597566756202,0.9131583915423824,0.8241608451184188,5297,5869,4837.0,460.0,1032.0,False,0.9025387629919919,247,-3.3499999999999996
nmousta5,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8332738307747233,0.7141982864137086,0.8935681470137825,0.7806020066889632,3918,4485,3501.0,417.0,984.0,False,0.8735785953177257,247,-3.3499999999999996
nmousta5,4,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.8612742090964859,0.7563490841927043,0.997563946406821,0.7577486507324596,4926,6485,4914.0,12.0,1571.0,False,0.7595990747879723,247,-3.3499999999999996
nmousta5,4,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.8794059760243335,0.7847676832189047,0.9851673682100621,0.7941509129100016,4989,6189,4915.0,74.0,1274.0,False,0.8061076102762966,247,-3.3499999999999996
nmousta5,4,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.8603846686038467,0.7549781447304517,0.899334683251374,0.8246684350132626,3457,3770,3109.0,348.0,661.0,False,0.9169761273209549,247,-3.3499999999999996
nmousta5,4,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.9414745482337668,0.8894207944294983,0.9910509610298007,0.8966218641566626,22684,25073,22481.0,203.0,2592.0,False,0.9047182227894548,250,-3.3499999999999996
nmousta5,4,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.9463799283154122,0.898217444550279,0.9124965440973182,0.9828767123287672,21702,20148,19803.0,1899.0,345.0,False,1.0771292435973794,250,-3.3499999999999996
nmousta5,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.9512543911462057,0.9070401659997036,0.9632019642407454,0.9395995823865381,31768,32566,30599.0,1169.0,1967.0,False,0.9754959159859977,250,-3.3499999999999996
nmousta5,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.9447867984614748,0.8953515716861331,0.960477632021527,0.9296003906567918,23784,24574,22844.0,940.0,1730.0,False,0.967852201513795,250,-3.3499999999999996
nmousta5,4,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.9535499857047556,0.9112236348402608,0.9545142333816683,0.9525876842225522,26206,26259,25014.0,1192.0,1245.0,False,0.9979816443885906,250,-3.3499999999999996
nmousta5,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.8671769473210266,0.7655007949125596,0.8810612991765783,0.8537234042553191,1093,1128,963.0,130.0,165.0,False,0.9689716312056738,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.894387980556783,0.8089528377298162,0.8096,0.9990128331688055,1250,1013,1012.0,238.0,1.0,False,1.2339585389930898,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.575318401405358,0.4038224414303329,0.40532178217821785,0.9909228441754917,1616,661,655.0,961.0,6.0,False,2.4447806354009076,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.8454027664768105,0.7322057787174067,0.7556363636363637,0.9593721144967683,1375,1083,1039.0,336.0,44.0,False,1.2696214219759927,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.8336807002917882,0.7147962830593281,0.7698229407236336,0.9090909090909091,1299,1100,1000.0,299.0,100.0,False,1.180909090909091,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.28675925704587285,0.1673782614762104,0.9990006662225184,0.16740629099332943,18012,107487,17994.0,18.0,89493.0,False,0.16757375310502665,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.19125864821713678,0.1057412924344404,1.0,0.1057412924344404,14375,135945,14375.0,0.0,121570.0,False,0.1057412924344404,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.37756363255472924,0.23271398504783916,0.9961861596285652,0.23292150223577762,18092,77378,18023.0,69.0,59355.0,False,0.23381322856625913,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.2843056548130592,0.1657088021596769,1.0,0.1657088021596769,15714,94829,15714.000000000002,-1.8189894035458565e-12,79115.0,False,0.1657088021596769,254,-3.3499999999999996
nmousta5,4,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.30702385977108526,0.1813515574587904,0.9998382923673997,0.18135687677822426,12368,68186,12366.000000000002,1.999999999998181,55820.0,False,0.18138620831255683,254,-3.3499999999999996
nmousta5,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.5371014054707571,0.3671487603305785,0.3920141186851974,0.8526871401151631,4533,2084,1777.0,2756.0,307.0,False,2.175143953934741,260,-3.3499999999999996
nmousta5,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.6849676653028903,0.520875150541951,0.5523627075351213,0.9013546370267453,4698,2879,2595.0,2103.0,284.0,False,1.6318166029871484,260,-3.3499999999999996
nmousta5,4,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.5810836322446667,0.40952634379989356,0.4502633118782914,0.8190526875997871,3418,1879,1538.9999999999998,1879.0000000000002,340.0000000000002,False,1.8190526875997872,260,-3.3499999999999996
nmousta5,4,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.5223958333333333,0.3535424744448361,0.3873334620583124,0.8020791683326669,5179,2501,2005.9999999999998,3173.0,495.0000000000002,False,2.0707716913234706,260,-3.3499999999999996
nmousta5,4,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.501698326833564,0.3348446683459278,0.3516134720507847,0.8753292361720808,5671,2278,1994.0,3677.0,284.0,False,2.489464442493415,260,-3.3499999999999996
nmousta5,4,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.41103959856005234,0.2586846079912124,0.9926238145416227,0.2591828312009905,1898,7269,1884.0,14.0,5385.0,False,0.26110881826936305,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.6040173851756138,0.43268259845169976,0.8039399624765479,0.483725305738476,3198,5315,2571.0,627.0,2744.0,False,0.6016933207902164,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.8358686949559647,0.7180192572214581,0.7224913494809688,0.9914529914529915,1445,1053,1044.0,401.0,9.0,False,1.3722697056030388,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.6054778054434619,0.43418298239133113,0.6916437818752452,0.5384028095892502,5098,6549,3526.0,1572.0,3023.0,False,0.7784394564055581,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.8643765335712692,0.7611471223728148,0.9785353535353535,0.7740711146624051,3960,5006,3875.0,85.0,1131.0,False,0.7910507391130643,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.8207967264412084,0.6960604204939783,0.9649122807017544,0.7141361256544503,3534,4775,3410.0,124.0,1365.0,False,0.7401047120418848,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.9116198916789758,0.8375933046821986,0.9819676478387696,0.8506776935446818,3771,4353,3703.0,68.0,650.0,False,0.8662991040661613,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.7533880017263703,0.6043484281955408,0.9576475751590959,0.6209447922595333,4557,7028,4364.0,193.0,2664.0,False,0.648406374501992,285,-3.3499999999999996
nmousta5,4,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.7725778379423709,0.6294312273515047,1.0,0.6294312273515047,3995,6347,3995.0,0.0,2352.0,False,0.6294312273515047,285,-3.3499999999999996
nmousta5,4,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.746622553074166,0.5956885173779146,0.7066805845511482,0.7913500876680304,3832,3422,2708.0,1124.0,714.0,False,1.119812974868498,170,-3.3499999999999996
nmousta5,4,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.2995234853641933,0.17614091273018415,0.18531281108813843,0.7806451612903226,13059,3100,2420.0,10639.0,680.0,False,4.212580645161291,170,-3.3499999999999996
nmousta5,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.39901393108983546,0.2492301081429492,0.9594706368899917,0.25188187608569773,3627,13816,3480.0,147.0,10336.0,False,0.262521713954835,182,-3.3499999999999996
nmousta5,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.2828423844757783,0.16471544715447153,0.26284379865075247,0.3061347839226352,3854,3309,1013.0,2841.0,2296.0,False,1.1647023269870052,182,-3.3499999999999996
nmousta5,4,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.4819693370762254,0.3174964438122333,0.9481733220050977,0.32310364794441226,1177,3454,1116.0,61.0,2338.0,False,0.34076433121019106,182,-3.3499999999999996
nmousta5,4,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.58553502742922,0.4139621968616263,0.7908363140861864,0.4648578293952743,5871,9988,4643.0,1228.0,5345.0,False,0.5878053664397277,182,-3.3499999999999996
nmousta5,4,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9297803384947786,0.8687752355316285,0.9558537714021287,0.9050915783016388,10805,11411,10328.0,477.0,1083.0,False,0.9468933485233546,20,-3.3499999999999996
nmousta5,4,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9248594309081615,0.8602218700475436,0.8840390879478828,0.9696320114326545,24560,22392,21712.0,2848.0,680.0,False,1.096820292961772,20,-3.3499999999999996
nmousta5,4,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.9352046422856702,0.878295191193511,0.946647412379986,0.9240352013410035,25622,26249,24255.0,1367.0,1994.0,False,0.9761133757476476,20,-3.3499999999999996
