train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
mzehra2,3,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3877,0.7849679616694568,0.6460471303686811,0.8422943508424182,0.7349475732353259,8072,9251,6799.0,1273.0,2452.0,False,0.8725543184520592,232,-0.14999999999999947
mzehra2,3,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4197,0.5595671856022966,0.3884715621646482,0.9151318165402672,0.4029898218829516,5538,12576,5068.0,470.0,7508.0,False,0.44036259541984735,233,-0.14999999999999947
mzehra2,3,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4199,0.33309623005792094,0.19982930992440867,1.0,0.19982930992440867,3278,16404,3278.0,0.0,13126.0,False,0.19982930992440867,233,-0.14999999999999947
mzehra2,3,test,hliu36,233_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_4201,0.3351206434316354,0.20128824476650564,1.0,0.20128824476650564,4125,20493,4125.0,0.0,16368.0,False,0.20128824476650564,233,-0.14999999999999947
mzehra2,3,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4349,0.7263343642676887,0.5702708339540565,1.0,0.5702708339540565,19140,33563,19140.0,0.0,14423.0,False,0.5702708339540565,235,-0.14999999999999947
mzehra2,3,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4350,0.7134287155257081,0.5545193835234893,1.0,0.5545193835234893,26877,48469,26877.0,0.0,21592.0,False,0.5545193835234893,235,-0.14999999999999947
mzehra2,3,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4351,0.727601851427524,0.5718350441202953,0.9797593335390312,0.5786711375150344,16205,27437,15877.0,328.0,11560.0,False,0.5906257972810438,235,-0.14999999999999947
mzehra2,3,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4353,0.7170980616695576,0.5589656077710685,0.9947206129695384,0.5606288016430998,21404,37977,21291.0,113.0,16686.0,False,0.5636042868051716,235,-0.14999999999999947
mzehra2,3,test,hliu36,235_A_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4354,0.7205213328415099,0.5631366519315779,0.9713473833767464,0.5726490953763681,21115,35816,20510.0,605.0,15306.0,False,0.58954098726826,235,-0.14999999999999947
mzehra2,3,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4462,0.36995180322419813,0.22695758564437193,0.9313807531380753,0.23081708834508502,7170,28932,6678.0,492.0,22254.0,False,0.24782248029863127,236,-0.14999999999999947
mzehra2,3,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4463,0.15415821501014199,0.08351648351648351,0.6880222841225627,0.08680372518010894,3590,28455,2470.0,1120.0,25985.0,False,0.126164118784045,236,-0.14999999999999947
mzehra2,3,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.08361708337386906,0.04363276391603422,0.2978170478170478,0.048636260751471254,5772,35344,1719.0,4053.0,33625.0,False,0.1633091896785876,236,-0.14999999999999947
mzehra2,3,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.06483651138293527,0.0335044102290653,0.5185694635488308,0.03458001788621615,2908,43609,1508.0,1400.0,42101.0,False,0.06668348276731867,236,-0.14999999999999947
mzehra2,3,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.15437057236861607,0.08364115247486589,0.7091503267973857,0.08661233993015134,3672,30065,2604.0,1068.0,27461.0,False,0.12213537335772492,236,-0.14999999999999947
mzehra2,3,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.46387959866220735,0.3019812758545613,0.9985601151907847,0.3021128294489218,4167,13773,4161.0,6.0,9612.0,False,0.30254846438684385,236,-0.14999999999999947
mzehra2,3,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.6083237374568186,0.43711583924349884,0.9788247750132345,0.44128878281622913,17001,37710,16641.0,360.0,21069.0,False,0.45083532219570405,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.573407482305359,0.401942022822312,0.9483277591973244,0.41094202898550725,11960,27600,11342.0,618.0,16258.0,False,0.43333333333333335,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.7391878627776499,0.5862791457624512,1.0,0.5862791457624512,30500,52023,30500.000000000004,-3.637978807091713e-12,21522.999999999996,False,0.5862791457624512,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.7868104391311143,0.6485469909315746,0.9994045019651435,0.6487977113991907,25189,38801,25174.0,15.0,13627.0,False,0.6491842993737275,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.8159732005885852,0.6891509558687432,0.9886954212662645,0.6946243437008609,26361,37521,26063.0,298.0,11458.0,False,0.702566562724874,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.525553811268097,0.3564415000591506,0.9880308247253649,0.35798728687696785,6099,16833,6026.0,73.0,10807.0,False,0.3623240064159686,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.8023410193188284,0.669924437808244,0.800757166035695,0.8039311505674105,18490,18417,14806.0,3684.0,3611.0,False,1.003963729163273,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.720148052784036,0.5626807494027412,0.9976591238434958,0.5634246144161158,8971,15885,8950.0,21.0,6935.0,False,0.5647466163046899,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.7025266003535161,0.5414574206646009,0.9832169188979434,0.5465084928552171,10308,18545,10135.0,173.0,8410.0,False,0.5558371528713939,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.857284222100055,0.7502164918695275,0.9058379320360151,0.8136707539786069,17215,19165,15594.0,1621.0,3571.0,False,0.8982520219149491,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.7352195121951219,0.5813020672631903,0.9761658031088083,0.5896713615023474,3860,6390,3768.0,92.0,2622.0,False,0.6040688575899843,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.5888139082694728,0.4172475279623926,1.0,0.4172475279623926,2574,6169,2574.0000000000005,-4.547473508864641e-13,3594.9999999999995,False,0.4172475279623926,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.5297681219970755,0.3603296391020176,1.0,0.3603296391020176,3804,10557,3804.0000000000005,-4.547473508864641e-13,6753.0,False,0.3603296391020176,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.5135507579237483,0.34548825710754016,0.8277393879565647,0.3722530521642619,4052,9010,3354.0,698.0,5656.0,False,0.4497225305216426,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.25727837749427546,0.14763022055373065,0.3587229190421893,0.2005610098176718,4385,7843,1573.0000000000002,2812.0,6270.0,False,0.5590972842024735,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.8427898249429625,0.728294516509434,0.9731632854047666,0.7432213906961002,20308,26591,19763.0,545.0,6828.0,False,0.7637170471212065,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.8014636696288552,0.668702023726448,0.9563969808496039,0.6897296324620991,16031,22229,15332.0,699.0,6897.0,False,0.7211750416123083,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.7630459444129325,0.6168749283503382,0.9313448335544914,0.6462628608030746,17333,24979,16143.0,1190.0,8836.0,False,0.693902878417871,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.6912182741116751,0.5281386960400264,0.9827511547344111,0.5330801753836517,13856,25544,13617.0,239.0,11927.0,False,0.5424365800187911,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6773393064980125,0.5121036028557198,0.9370518896585247,0.530348361360432,16458,29079,15421.999999999998,1036.0000000000018,13657.000000000002,False,0.5659754461982874,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.7541836674353971,0.605373077653313,0.8190341638838942,0.6988493150684931,7786,9125,6377.0,1409.0,2748.0,False,0.8532602739726027,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.3914871595834142,0.24338454114051314,1.0,0.24338454114051314,3026,12433,3026.0,0.0,9407.0,False,0.24338454114051314,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.7577312341861119,0.6099575671852899,0.7361556845339706,0.7806096589674897,14645,13811,10781.0,3864.0,3030.0,False,1.0603866483237998,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.45483043602165857,0.29435632607893764,0.8147607934655776,0.3154684588016039,6856,17707,5586.0,1270.0,12121.0,False,0.387191506183995,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.5153250676568696,0.34709622721492156,0.855948149696843,0.3686295696020169,4783,11106,4094.0000000000005,688.9999999999995,7012.0,False,0.4306681073293715,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.8536585365853658,0.7446808510638298,0.9106194690265487,0.8034041224234854,11300,12808,10290.0,1010.0,2518.0,False,0.882261086820737,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.8559494484309735,0.7481744991574611,0.9214804565894155,0.7991200879912009,8673,10001,7992.0,681.0,2009.0,False,0.8672132786721328,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.850454955893589,0.7398187311178248,0.9504735289551312,0.769482151835093,6441,7956,6122.0,319.0,1834.0,False,0.8095776772247361,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.8589086127547666,0.7527079972343858,0.9147178266349251,0.8095179080431281,7141,8069,6532.0,609.0,1537.0,False,0.8849919444788698,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8448088224624537,0.7313151614118829,0.9443633414436334,0.7642425833552113,6165,7618,5822.0,343.0,1796.0,False,0.8092675242845891,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.7911450597637739,0.6544582260706764,0.9967920156834789,0.6558395872420263,11222,17056,11186.0,36.0,5870.0,False,0.6579502814258912,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.740678192080352,0.5881564088085828,0.9407315421088281,0.6107894158176355,8858,13643,8333.0,525.0,5310.0,False,0.6492706882650443,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.8094453596924767,0.6798892988929889,0.9935962251432423,0.6828816307621033,8901,12951,8844.0,57.0,4107.0,False,0.6872828353022933,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.8393028579868548,0.7231023732264427,0.9560864810296963,0.7479434024350116,11887,15195,11365.0,522.0,3830.0,False,0.7822968081605791,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.650785370660175,0.4823438439728499,0.8651564185544768,0.521553325901152,6489,10764,5614.0,875.0,5150.0,False,0.6028428093645485,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.7966303452064829,0.6619996956323239,0.9051186017478152,0.7113654946852003,4806,6115,4350.0,456.0,1765.0,False,0.7859362224039248,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.752103915111599,0.6026975516786395,0.9992707826932425,0.602962745673218,4114,6818,4111.0,3.0,2707.0,False,0.6034027574068642,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.7790262172284644,0.6380368098159509,0.9554770318021202,0.6575875486381323,2830,4112,2704.0,126.0,1408.0,False,0.6882295719844358,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.6998425628037511,0.5382752448141518,0.7207105597067531,0.6801490154337414,7093,7516,5112.0,1981.0,2404.0,False,0.9437200638637573,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.8602095578839765,0.7547085201793722,0.9242174629324547,0.8044933078393881,5463,6276,5049.0,414.0,1227.0,False,0.8704588910133844,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.6174766813942072,0.4466302109225197,0.9991262213043133,0.44680473162587475,12589,28151,12578.0,11.0,15573.0,False,0.44719548151042593,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.7457325459105251,0.5945562435500515,0.9729786784884948,0.6045383001049318,14211,22872,13827.0,384.0,9045.0,False,0.6213273871983211,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.5835146898803046,0.4119454580372575,0.9969016266460109,0.41247355938721875,6455,15601,6435.0,20.0,9166.0,False,0.41375552849176334,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.7087209691453049,0.5488519152024051,0.9636876592646524,0.5604424685085212,10988,18894,10589.0,399.0,8305.0,False,0.5815602836879432,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.5045528932902522,0.3373926707447107,0.9815510204081632,0.33954591663842765,6125,17706,6012.0,113.0,11694.0,False,0.3459279340336609,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.680098259810499,0.5152643102908977,1.0,0.5152643102908977,16473,31970,16473.0,0.0,15497.0,False,0.5152643102908977,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.7708358032009485,0.6271219135802469,1.0,0.6271219135802469,13004,20736,13004.0,0.0,7732.0,False,0.6271219135802469,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.7876434399406606,0.6496796948103362,1.0,0.6496796948103362,18052,27786,18052.0,0.0,9734.0,False,0.6496796948103362,237,-0.14999999999999947
mzehra2,3,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.6523615270343559,0.4840775475923852,1.0,0.4840775475923852,13833,28576,13833.0,0.0,14743.0,False,0.4840775475923852,237,-0.14999999999999947
mzehra2,3,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.8407500699692135,0.7252535007242877,0.9290721649484536,0.7677628216050435,4850,5869,4506.0,344.0,1363.0,False,0.8263758732322372,247,-0.14999999999999947
mzehra2,3,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8166788232433747,0.6901582083418943,0.8978882651697407,0.7489409141583054,3741,4485,3359.0,382.0,1126.0,False,0.834113712374582,247,-0.14999999999999947
mzehra2,3,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.8609490639965172,0.7558477297049381,0.9888,0.7623747108712413,5000,6485,4944.0,56.0,1541.0,False,0.7710100231303006,247,-0.14999999999999947
mzehra2,3,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.8788342178645318,0.7838575096277278,0.9912743506493507,0.7893036031669091,4928,6189,4885.0,43.0,1304.0,False,0.796251413798675,247,-0.14999999999999947
mzehra2,3,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.8656803866998681,0.7631714876033058,0.9666339548577036,0.7838196286472149,3057,3770,2955.0,102.0,815.0,False,0.8108753315649867,247,-0.14999999999999947
mzehra2,3,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.932313948070651,0.8732098226683064,0.9939489726800632,0.8778766003270451,22145,25073,22011.0,134.0,3062.0,False,0.8832209946954892,250,-0.14999999999999947
mzehra2,3,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.9330876370076102,0.874568211385761,0.9009612718365838,0.9675898352193766,21638,20148,19495.0,2143.0,653.0,False,1.073952749652571,250,-0.14999999999999947
mzehra2,3,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.9321377623802731,0.8729007633587786,0.9521537229783827,0.912946017318676,31225,32566,29731.0,1494.0,2835.0,False,0.9588220843824848,250,-0.14999999999999947
mzehra2,3,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.9292502188908108,0.8678500199441563,0.9777108704444345,0.8853666476764059,22253,24574,21757.0,496.0,2817.0,False,0.905550581915846,250,-0.14999999999999947
mzehra2,3,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.9479013990672884,0.9009625126646403,0.9475947632820825,0.9482082333676073,26276,26259,24899.0,1377.0,1360.0,False,1.0006473970829048,250,-0.14999999999999947
mzehra2,3,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.864006864006864,0.7605740181268882,0.8370739817123857,0.8927304964539007,1203,1128,1007.0,196.0,121.0,False,1.0664893617021276,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.8615384615384616,0.7567567567567568,0.7596081386586285,0.9950641658440277,1327,1013,1008.0,319.0,5.0,False,1.3099703849950641,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.8550434201736807,0.7467911318553092,0.7655502392344498,0.9682299546142209,836,661,640.0,196.0,21.0,False,1.264750378214826,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.8167449807774455,0.6902527075812275,0.7599364069952306,0.8827331486611265,1258,1083,956.0,302.0,127.0,False,1.1615881809787627,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.5145172180958811,0.3463636363636364,0.4092373791621912,0.6927272727272727,1862,1100,762.0,1100.0,338.0,False,1.6927272727272726,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.275621435618548,0.15983812447669551,0.9998254189944135,0.1598425856150046,17184,107487,17181.0,3.0,90306.0,False,0.15987049596695416,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.22865322055953155,0.12908439116126,0.9896930442128977,0.12925815587185993,17755,135945,17572.0,183.0,118373.0,False,0.13060428849902533,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.2437182510885341,0.1387694492865905,0.9938043277233216,0.13888960686500038,10814,77378,10747.0,67.0,66631.0,False,0.13975548605546798,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.2653176866271843,0.15294886249881456,0.9950640981696031,0.15306499066741186,14587,94829,14514.999999999998,72.00000000000182,80314.0,False,0.15382425207478725,254,-0.14999999999999947
mzehra2,3,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.2609802025548374,0.15007316359379572,0.9852065321805956,0.15041210805737248,10410,68186,10256.0,154.0,57930.0,False,0.15267063620097968,254,-0.14999999999999947
mzehra2,3,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.6954740937947983,0.5331240188383045,0.6066452304394426,0.8147792706333973,2799,2084,1698.0,1101.0,386.0,False,1.3430902111324377,260,-0.14999999999999947
mzehra2,3,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.7597514670348636,0.6125800166991372,0.7550600343053173,0.7645015630427232,2915,2879,2201.0,714.0,678.0,False,1.012504341785342,260,-0.14999999999999947
mzehra2,3,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.6659207876482435,0.4991613552499161,0.5745173745173745,0.7919105907397552,2590,1879,1488.0,1102.0,391.0,False,1.378392762107504,260,-0.14999999999999947
mzehra2,3,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.5506986743102831,0.3799752781211372,0.49886400519311913,0.6145541783286685,3081,2501,1537.0,1544.0,964.0,False,1.231907237105158,260,-0.14999999999999947
mzehra2,3,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.6345272449499236,0.4646941819990055,0.5172986437863272,0.8204565408252853,3613,2278,1869.0,1744.0,409.0,False,1.5860403863037753,260,-0.14999999999999947
mzehra2,3,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.3563334455290026,0.21679180887372013,0.9659367396593674,0.21846196175539964,1644,7269,1588.0,56.0,5681.0,False,0.2261659100288898,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.43478260869565216,0.2777777777777778,0.8879860708067324,0.2878645343367827,1723,5315,1530.0,193.0,3785.0,False,0.32417685794920037,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.8583954405962297,0.7519201228878648,0.7972312703583062,0.929724596391263,1228,1053,979.0,249.0,74.0,False,1.1661918328584995,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.5747551284420624,0.4032676348547718,0.7278258834542476,0.4748816613223393,4273,6549,3110.0,1163.0,3439.0,False,0.6524660253473813,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.7271135567783892,0.5712320691687954,0.9722408026755853,0.580703156212545,2990,5006,2907.0,83.0,2099.0,False,0.5972832600878946,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.7633413613892762,0.6172611726117261,0.9669235709698137,0.6305759162303665,3114,4775,3011.0,103.0,1764.0,False,0.6521465968586387,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.8613745615174744,0.7565038795070744,0.9913277511961722,0.7615437629221227,3344,4353,3315.0,29.0,1038.0,False,0.768205835056283,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.7634769151405726,0.6174384647476012,0.964588311970454,0.6317586795674445,4603,7028,4440.0,163.0,2588.0,False,0.6549516220830962,285,-0.14999999999999947
mzehra2,3,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.8280791788856305,0.7065999374413513,0.9897042716319825,0.7118323617457066,4565,6347,4518.0,47.0,1829.0,False,0.7192374350086655,285,-0.14999999999999947
mzehra2,3,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.7329754167844024,0.5785013380909901,0.7095185995623632,0.7580362361192285,3656,3422,2594.0,1062.0,828.0,False,1.0683810637054354,170,-0.14999999999999947
mzehra2,3,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.7395648008758724,0.5867535287730727,0.6422628951747088,0.8716129032258064,4207,3100,2702.0,1505.0,398.0,False,1.3570967741935485,170,-0.14999999999999947
mzehra2,3,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.254490451881263,0.14579722703639514,0.984397854705022,0.14613491603937465,2051,13816,2019.0000000000002,31.999999999999773,11797.0,False,0.14845107122177187,182,-0.14999999999999947
mzehra2,3,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.2937313432835821,0.172148355493352,0.43006993006993005,0.2230281051677244,1716,3309,738.0,978.0,2571.0,False,0.5185856754306437,182,-0.14999999999999947
mzehra2,3,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.4541509979751229,0.2937874251497006,0.45375722543352603,0.45454545454545453,3460,3454,1570.0,1890.0,1884.0,False,1.0017371163867979,182,-0.14999999999999947
mzehra2,3,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.5120184993610418,0.34410273188287255,0.6527540729247479,0.421205446535843,6445,9988,4207.0,2238.0,5781.0,False,0.645274329195034,182,-0.14999999999999947
mzehra2,3,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9230485159026912,0.8570938705529362,0.9752243464689817,0.8761721146262378,10252,11411,9998.0,254.0,1413.0,False,0.8984313381824556,20,-0.14999999999999947
mzehra2,3,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9442730078054093,0.8944291609353507,0.9597785977859778,0.9292604501607717,21680,22392,20808.0,872.0,1584.0,False,0.9682029296177206,20,-0.14999999999999947
mzehra2,3,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.9178856315155967,0.8482334753591494,0.9880534082923401,0.8570231246904644,22768,26249,22496.0,272.0,3753.0,False,0.8673854242066364,20,-0.14999999999999947
